15:19:58 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=8,0
15:19:58 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=8,0
15:19:58 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=8,0
15:19:59 Price=180070 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=76 OFI1s=0,950 TradeRate=43,0
15:19:59 Price=180070 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=76 OFI1s=0,950 TradeRate=43,0
15:19:59 Price=180070 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=76 OFI1s=0,950 TradeRate=43,0
15:19:59 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=78 OFI1s=1,000 TradeRate=42,0
15:19:59 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=1,000 TradeRate=41,0
15:19:59 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=1,000 TradeRate=41,0
15:20:00 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=75 OFI1s=0,974 TradeRate=36,0
15:20:00 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=75 OFI1s=0,974 TradeRate=36,0
15:20:00 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=75 OFI1s=0,974 TradeRate=36,0
15:20:00 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=75 OFI1s=0,974 TradeRate=36,0
15:20:01 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-42 OFI1s=-1,000 TradeRate=22,0
15:20:01 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-41 OFI1s=-1,000 TradeRate=17,0
15:20:01 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-37 OFI1s=-0,822 TradeRate=20,0
15:20:01 Price=180065 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=25 OFI1s=1,000 TradeRate=12,0
15:20:02 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-47 OFI1s=-0,855 TradeRate=34,0
15:20:02 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-47 OFI1s=-0,855 TradeRate=34,0
15:20:02 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-47 OFI1s=-0,855 TradeRate=34,0
15:20:02 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-52 OFI1s=-0,867 TradeRate=34,0
15:20:03 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-162 OFI1s=-1,000 TradeRate=80,0
15:20:03 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-162 OFI1s=-1,000 TradeRate=80,0
15:20:03 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-162 OFI1s=-1,000 TradeRate=80,0
15:20:03 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-170 OFI1s=-0,904 TradeRate=93,0
15:20:03 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-170 OFI1s=-0,904 TradeRate=93,0
15:20:03 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-178 OFI1s=-0,908 TradeRate=101,0
15:20:04 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=42 OFI1s=0,273 TradeRate=78,0
15:20:04 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=42 OFI1s=0,273 TradeRate=76,0
15:20:04 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=42 OFI1s=0,273 TradeRate=75,0
15:20:04 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=42 OFI1s=0,273 TradeRate=75,0
15:20:05 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-5 OFI1s=-0,046 TradeRate=42,0
15:20:05 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-5 OFI1s=-0,046 TradeRate=42,0
15:20:05 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-5 OFI1s=-0,046 TradeRate=42,0
15:20:05 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=14 OFI1s=0,156 TradeRate=36,0
15:20:06 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-52 OFI1s=-0,510 TradeRate=64,0
15:20:06 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-52 OFI1s=-0,510 TradeRate=64,0
15:20:06 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-52 OFI1s=-0,510 TradeRate=66,0
15:20:06 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-36 OFI1s=-0,419 TradeRate=61,0
15:20:06 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-36 OFI1s=-0,419 TradeRate=61,0
15:20:06 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-36 OFI1s=-0,419 TradeRate=61,0
15:20:07 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=18 OFI1s=0,123 TradeRate=81,0
15:20:07 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=31 OFI1s=0,233 TradeRate=74,0
15:20:07 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=31 OFI1s=0,233 TradeRate=74,0
15:20:07 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=31 OFI1s=0,233 TradeRate=72,0
15:20:07 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=31 OFI1s=0,233 TradeRate=72,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=21 OFI1s=0,073 TradeRate=105,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=21 OFI1s=0,073 TradeRate=105,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=21 OFI1s=0,073 TradeRate=104,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=22 OFI1s=0,077 TradeRate=100,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=22 OFI1s=0,077 TradeRate=100,0
15:20:08 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=22 OFI1s=0,077 TradeRate=100,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=77,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=77,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=76,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=75,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=75,0
15:20:09 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-24 OFI1s=-0,111 TradeRate=75,0
15:20:10 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-0,600 TradeRate=17,0
15:20:10 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-0,600 TradeRate=17,0
15:20:10 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-0,600 TradeRate=16,0
15:20:10 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-0,600 TradeRate=16,0
15:20:10 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-0,600 TradeRate=16,0
15:20:11 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=1,0
15:20:11 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=1,0
15:20:11 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=1,0
15:20:11 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=34 OFI1s=1,000 TradeRate=7,0
15:20:11 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=34 OFI1s=1,000 TradeRate=7,0
15:20:12 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-38 OFI1s=-0,396 TradeRate=36,0
15:20:12 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-38 OFI1s=-0,396 TradeRate=36,0
15:20:12 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-38 OFI1s=-0,396 TradeRate=36,0
15:20:12 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-40 OFI1s=-0,426 TradeRate=34,0
15:20:13 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-1,000 TradeRate=7,0
15:20:13 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-1,000 TradeRate=5,0
15:20:13 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-1,000 TradeRate=5,0
15:20:13 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-3 OFI1s=-1,000 TradeRate=5,0
15:20:14 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=15,0
15:20:14 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=14,0
15:20:14 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=14,0
15:20:14 Price=180060 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=13,0
15:20:15 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=11,0
15:20:15 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=1 OFI1s=0,143 TradeRate=10,0
15:20:15 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=1 OFI1s=0,143 TradeRate=10,0
15:20:15 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=1 OFI1s=0,143 TradeRate=10,0
15:20:16 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-17 OFI1s=-0,810 TradeRate=26,0
15:20:16 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-19 OFI1s=-1,000 TradeRate=23,0
15:20:16 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-19 OFI1s=-1,000 TradeRate=23,0
15:20:16 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-19 OFI1s=-1,000 TradeRate=23,0
15:20:17 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-10 OFI1s=-1,000 TradeRate=10,0
15:20:17 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-10 OFI1s=-1,000 TradeRate=10,0
15:20:17 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-10 OFI1s=-1,000 TradeRate=10,0
15:20:17 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-10 OFI1s=-1,000 TradeRate=10,0
15:20:18 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-29 OFI1s=-1,000 TradeRate=26,0
15:20:18 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-29 OFI1s=-1,000 TradeRate=26,0
15:20:18 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-29 OFI1s=-1,000 TradeRate=26,0
15:20:18 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-29 OFI1s=-1,000 TradeRate=25,0
15:20:19 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-73 OFI1s=-0,471 TradeRate=52,0
15:20:19 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-73 OFI1s=-0,471 TradeRate=52,0
15:20:19 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-73 OFI1s=-0,471 TradeRate=52,0
15:20:19 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-73 OFI1s=-0,471 TradeRate=51,0
15:20:20 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-39 OFI1s=-0,322 TradeRate=34,0
15:20:20 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=40 OFI1s=1,000 TradeRate=6,0
15:20:20 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=40 OFI1s=1,000 TradeRate=6,0
15:20:20 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=40 OFI1s=1,000 TradeRate=6,0
15:20:21 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-17 OFI1s=-0,179 TradeRate=68,0
15:20:21 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-17 OFI1s=-0,179 TradeRate=67,0
15:20:21 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-17 OFI1s=-0,179 TradeRate=67,0
15:20:21 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-17 OFI1s=-0,179 TradeRate=67,0
15:20:22 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-33 OFI1s=-1,000 TradeRate=25,0
15:20:22 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-33 OFI1s=-1,000 TradeRate=25,0
15:20:22 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-14 OFI1s=-0,046 TradeRate=36,0
15:20:22 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=16 OFI1s=0,281 TradeRate=45,0
15:20:23 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=59 OFI1s=0,488 TradeRate=67,0
15:20:23 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=59 OFI1s=0,488 TradeRate=67,0
15:20:23 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=59 OFI1s=0,488 TradeRate=67,0
15:20:23 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=59 OFI1s=0,496 TradeRate=64,0
15:20:24 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-18 OFI1s=-1,000 TradeRate=12,0
15:20:24 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-18 OFI1s=-1,000 TradeRate=12,0
15:20:24 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-18 OFI1s=-1,000 TradeRate=12,0
15:20:24 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=104 OFI1s=0,743 TradeRate=41,0
15:20:25 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=88 OFI1s=0,957 TradeRate=46,0
15:20:25 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=89 OFI1s=0,978 TradeRate=42,0
15:20:26 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=0,647 TradeRate=45,0
15:20:26 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=0,647 TradeRate=45,0
15:20:26 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=0,647 TradeRate=45,0
15:20:26 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=77 OFI1s=0,647 TradeRate=45,0
15:20:27 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-7 OFI1s=-1,000 TradeRate=10,0
15:20:27 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=4,0
15:20:27 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=4,0
15:20:27 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=4,0
15:20:28 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:28 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:28 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:28 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:28 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:28 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-27 OFI1s=-0,403 TradeRate=33,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-1,000 TradeRate=8,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-1,000 TradeRate=8,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-1,000 TradeRate=8,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-1,000 TradeRate=9,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-1,000 TradeRate=9,0
15:20:29 Price=180045 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=8,0
15:20:30 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=9 OFI1s=0,080 TradeRate=32,0
15:20:30 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-11 OFI1s=-0,118 TradeRate=36,0
15:20:30 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-11 OFI1s=-0,118 TradeRate=36,0
15:20:30 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-18 OFI1s=-0,220 TradeRate=28,0
15:20:31 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=3 OFI1s=1,000 TradeRate=12,0
15:20:31 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=3 OFI1s=1,000 TradeRate=11,0
15:20:31 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=3 OFI1s=1,000 TradeRate=11,0
15:20:31 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=3 OFI1s=1,000 TradeRate=11,0
15:20:32 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-0,032 TradeRate=20,0
15:20:32 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-0,032 TradeRate=20,0
15:20:32 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-1 OFI1s=-0,032 TradeRate=20,0
15:20:33 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=8,0
15:20:33 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=7,0
15:20:33 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=7,0
15:20:33 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=7,0
15:20:34 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-13 OFI1s=-0,448 TradeRate=26,0
15:20:34 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-13 OFI1s=-0,448 TradeRate=26,0
15:20:34 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-13 OFI1s=-0,448 TradeRate=26,0
15:20:34 Price=180040 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=-13 OFI1s=-0,448 TradeRate=26,0
15:20:35 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=55 OFI1s=0,714 TradeRate=38,0
15:20:35 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=49 OFI1s=0,590 TradeRate=45,0
15:20:35 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=49 OFI1s=0,590 TradeRate=45,0
15:20:35 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=49 OFI1s=0,590 TradeRate=44,0
15:20:36 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=57 OFI1s=0,256 TradeRate=49,0
15:20:36 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=57 OFI1s=0,256 TradeRate=49,0
15:20:36 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=47 OFI1s=0,221 TradeRate=46,0
15:20:36 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=47 OFI1s=0,221 TradeRate=46,0
15:20:37 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=6 OFI1s=1,000 TradeRate=1,0
15:20:37 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:37 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:37 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:38 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:38 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:38 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:38 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:39 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:39 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:39 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:20:39 Price=180055 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
